#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2496F2FE6", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-22, 10:42:52,  -05:00,       ,   47.9486160,  -97.1716995,   812.9, 30.10,   816.4,   5.8,   0.00,   0.00,  -27.20,   1.49,   0.46,  -0.01,  -0.00, 355.2, 267.5,  27.6,  27.6,   3.0,   0.0,  19.08,  19.76,     1.67,  125.12,   54.32,  836.2,  143.66,  163.19,  150.62,  164.34, 1085.04, 1081.17, 1079.94, 1056.41,   728.5,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8, 3DDiff, 3704,      ,    114, 661.0,     77
2012-10-22, 10:42:53,  -05:00,       ,   47.9486084,  -97.1716995,   812.9, 30.10,   822.5,   5.8,   0.00,   0.00,  -16.59,   1.48,   0.46,   0.00,   0.01, 355.2, 267.5,  27.6,  27.6,   3.3,   0.1,  19.08,  19.79,     1.68,  125.08,   54.25,  832.2,  144.38,  163.82,  151.37,  164.93, 1063.52, 1066.53, 1061.01, 1040.00,   734.7,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    114, 657.0,     76
2012-10-22, 10:42:54,  -05:00,       ,   47.9486008,  -97.1716995,   812.9, 30.10,   826.9,   5.8,   0.00,   0.00,  -16.02,   1.45,   0.40,  -0.00,   0.00, 355.1, 267.5,  27.5,  27.6,   3.4,   0.2,  19.08,  19.79,     1.63,  125.03,   54.22,  828.5,  144.99,  164.30,  151.99,  165.42, 1046.27, 1053.27, 1044.16, 1024.96,   739.1,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    114, 655.0,     76
2012-10-22, 10:42:55,  -05:00,       ,   47.9485893,  -97.1716995,   812.9, 30.10,   832.4,   5.8,   0.00,   0.00,   -3.57,   1.47,   0.42,  -0.01,  -0.01, 355.1, 267.5,  27.5,  27.5,   3.2,   0.2,  19.03,  19.79,     1.69,  124.99,   54.27,  831.7,  144.82,  164.04,  151.83,  165.19, 1030.58, 1039.51, 1029.10, 1012.01,   744.6,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    114, 654.5,     76
2012-10-22, 10:42:56,  -05:00,       ,   47.9485893,  -97.1717072,   812.9, 30.10,   836.6,   5.8,   0.00,   0.00,    1.22,   1.48,   0.41,   0.01,   0.01, 355.1, 267.5,  27.4,  27.5,   2.4,   0.1,  19.03,  19.79,     1.69,  124.95,   54.20,  827.6,  145.34,  164.46,  152.37,  165.57, 1018.46, 1029.29, 1016.64, 1000.52,   748.8,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    114, 654.5,     76
2012-10-22, 10:42:57,  -05:00,       ,   47.9485855,  -97.1717072,   812.9, 30.10,   839.8,   5.8,   0.00,   0.00,    0.05,   1.46,   0.36,  -0.00,  -0.00, 355.1, 267.5,  27.4,  27.4,   2.1,   0.1,  19.03,  19.84,     1.70,  124.91,   54.15,  823.5,  145.94,  164.92,  152.96,  166.06, 1009.13, 1020.62, 1007.14,  990.93,   752.0,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    104, 365.0,     76
2012-10-22, 10:42:58,  -05:00,       ,   47.9485741,  -97.1716995,   812.9, 30.10,   842.9,   5.8,   0.00,   0.00,    0.00,   1.46,   0.42,   0.00,  -0.00, 355.1, 267.5,  27.5,  27.5,   2.9,   0.1,  19.08,  19.84,     1.71,  124.87,   54.13,  824.2,  146.55,  165.50,  153.69,  166.66, 1000.74, 1013.97, 1000.59,  982.09,   755.1,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    104, 365.5,     76
2012-10-22, 10:42:59,  -05:00,       ,   47.9485741,  -97.1717072,   812.9, 30.10,   843.1,   5.8,   0.00,   0.00,   12.02,   1.47,   0.36,  -0.00,   0.00, 355.1, 267.5,  27.5,  27.5,   3.5,   0.2,  19.08,  19.87,     1.69,  124.84,   54.20,  827.9,  147.24,  166.02,  154.31,  167.13,  993.01, 1008.30,  992.79,  972.75,   755.3,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    104, 366.0,     76
2012-10-22, 10:43:00,  -05:00,       ,   47.9485741,  -97.1717072,   812.9, 30.10,   845.1,   5.8,   0.00,   0.00,    2.80,   1.45,   0.36,  -0.00,  -0.00, 355.1, 267.5,  27.3,  27.4,   2.1,   0.1,  19.08,  19.87,     1.68,  124.80,   54.11,  822.4,  147.82,  166.47,  154.90,  167.62,  985.99, 1004.35,  985.70,  967.23,   757.3,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,    104, 365.0,     76
2012-10-22, 10:43:01,  -05:00,       ,   47.9485741,  -97.1717148,   812.9, 30.10,   844.6,   5.8,   0.00,   0.00,    0.10,   1.46,   0.38,  -0.02,  -0.00, 355.1, 267.5,  27.3,  27.4,   2.5,   0.1,  19.10,  19.87,     1.69,  124.76,   54.19,  825.6,  148.44,  167.06,  155.63,  168.22,  980.17,  999.53,  979.91,  963.30,   756.8,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     86, 163.5,     68
2012-10-22, 10:43:02,  -05:00,       ,   47.9485626,  -97.1716919,   812.9, 30.10,   846.1,   5.8,   0.00,   0.00,    0.00,   1.45,   0.38,  -0.01,   0.00, 355.1, 267.5,  27.4,  27.5,   3.3,   0.1,  19.10,  19.84,     1.71,  124.73,   54.28,  831.2,  149.03,  167.51,  156.23,  168.70,  974.05,  994.79,  973.91,  959.59,   758.3,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     62,  90.0,     66
2012-10-22, 10:43:03,  -05:00,       ,   47.9485703,  -97.1716995,   812.9, 30.10,   844.5,   5.8,   0.00,   0.00,    0.00,   1.45,   0.38,  -0.00,  -0.00, 355.1, 267.5,  27.4,  27.4,   2.9,   0.1,  19.08,  19.84,     1.68,  124.69,   54.18,  824.7,  149.62,  168.00,  156.84,  169.19,  968.44,  991.33,  969.23,  955.88,   756.7,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     62,  90.0,     66
2012-10-22, 10:43:04,  -05:00,       ,   47.9485779,  -97.1717072,   812.9, 30.10,   841.8,   5.8,   0.00,   0.00,    0.00,   1.45,   0.38,   0.00,  -0.00, 355.1, 267.5,  27.5,  27.5,   4.0,   0.3,  19.10,  19.79,     1.69,  124.66,   54.32,  831.5,  150.29,  168.45,  157.46,  169.63,  964.95,  988.08,  965.75,  954.01,   754.0,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.0,     66
2012-10-22, 10:43:05,  -05:00,       ,   47.9485779,  -97.1717072,   814.9, 30.10,   842.7,   5.8,   0.00,   0.00,   21.47,   1.45,   0.41,  -0.01,  -0.01, 355.1, 267.5,  27.4,  27.4,   3.2,   0.2,  19.10,  19.79,     1.73,  124.62,   54.31,  832.2,  150.82,  168.89,  158.04,  170.13,  961.88,  985.71,  962.44,  952.39,   754.9,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:06,  -05:00,       ,   47.9485855,  -97.1717148,   814.9, 30.10,   840.2,   5.8,   0.00,   0.00,   23.43,   1.47,   0.37,  -0.00,  -0.01, 355.1, 267.5,  27.4,  27.4,   2.9,   0.1,  19.10,  19.79,     1.77,  124.59,   54.28,  831.4,  151.41,  169.35,  158.63,  170.56,  959.01,  983.14,  960.15,  949.84,   752.4,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.0,     66
2012-10-22, 10:43:07,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   838.6,   5.8,   0.00,   0.00,   11.55,   1.47,   0.37,  -0.01,   0.00, 355.1, 267.5,  27.4,  27.4,   2.9,   0.1,  19.15,  19.79,     1.70,  124.55,   54.26,  829.9,  151.95,  169.82,  159.21,  171.07,  956.06,  980.30,  957.49,  949.09,   750.7,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.0,     66
2012-10-22, 10:43:08,  -05:00,       ,   47.9485893,  -97.1717224,   813.9, 30.10,   837.1,   5.8,   0.00,   0.00,  -12.86,   1.46,   0.38,   0.00,  -0.01, 355.1, 267.5,  27.5,  27.5,   3.4,   0.1,  19.10,  19.79,     1.70,  124.51,   54.27,  830.2,  152.58,  170.39,  159.92,  171.65,  954.02,  979.07,  955.09,  946.07,   749.3,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.0,     66
2012-10-22, 10:43:09,  -05:00,       ,   47.9485893,  -97.1717224,   812.9, 30.10,   836.4,   5.8,   0.00,   0.00,  -15.89,   1.48,   0.33,   0.00,   0.01, 355.1, 267.5,  27.4,  27.5,   3.4,   0.2,  19.15,  19.79,     1.74,  124.47,   54.24,  828.3,  153.20,  170.87,  160.53,  172.12,  951.84,  977.84,  953.44,  941.99,   748.6,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     62,  90.0,     66
2012-10-22, 10:43:10,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   836.1,   5.5,   0.00,   0.00,   -2.53,   1.48,   0.38,  -0.00,   0.01, 355.1, 267.5,  27.5,  27.5,   3.6,   0.1,  19.10,  19.79,     1.73,  124.44,   54.37,  836.7,  153.79,  171.30,  161.11,  172.61,  949.47,  975.27,  952.78,  939.21,   748.3,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:11,  -05:00,       ,   47.9485893,  -97.1717224,   813.9, 30.10,   833.8,   5.8,   0.00,   0.00,   -0.09,   1.47,   0.38,  -0.00,   0.01, 355.1, 267.5,  27.5,  27.5,   3.3,   0.1,  19.10,  19.79,     1.73,  124.41,   54.38,  837.6,  154.35,  171.77,  161.71,  173.04,  948.59,  972.44,  952.61,  935.72,   745.9,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:12,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   834.8,   5.8,   0.00,   0.00,   -0.00,   1.45,   0.40,  -0.00,  -0.01, 355.1, 267.5,  27.5,  27.5,   3.3,   0.0,  19.10,  19.84,     1.72,  124.37,   54.33,  834.4,  155.04,  172.35,  162.40,  173.62,  946.56,  971.57,  952.99,  934.15,   747.0,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:13,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   834.9,   5.8,   0.00,   0.00,   -0.00,   1.49,   0.37,  -0.01,   0.01, 355.1, 267.5,  27.6,  27.6,   4.0,   0.1,  19.10,  19.79,     1.68,  124.33,   54.37,  837.1,  155.56,  172.80,  162.98,  174.12,  943.29,  970.77,  951.71,  935.04,   747.1,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:14,  -05:00,       ,   47.9485893,  -97.1717148,   812.9, 30.10,   835.0,   5.5,   0.00,   0.00,   -4.95,   1.46,   0.37,   0.00,  -0.00, 355.1, 267.5,  27.5,  27.6,   3.9,   0.2,  19.10,  19.79,     1.70,  124.30,   54.35,  835.9,  156.11,  173.26,  163.58,  174.59,  942.71,  970.63,  950.64,  936.19,   747.2,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:15,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   835.2,   5.5,   0.00,   0.00,   -0.25,   1.46,   0.35,  -0.00,   0.01, 355.1, 267.5,  27.3,  27.4,   2.3,   0.1,  19.10,  19.79,     1.66,  124.25,   54.19,  825.5,  156.66,  173.69,  164.15,  175.01,  942.29,  970.44,  950.22,  937.83,   747.4,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:16,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   834.6,   5.5,   0.00,   0.00,   -0.01,   1.45,   0.37,  -0.01,   0.00, 355.1, 267.5,  27.3,  27.4,   1.9,   0.1,  19.10,  19.79,     1.64,  124.21,   54.17,  823.4,  157.23,  174.14,  164.75,  175.47,  940.80,  971.58,  951.56,  939.23,   746.8,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     61,  90.5,     66
2012-10-22, 10:43:17,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   836.3,   5.5,   0.00,   0.00,   -0.00,   1.44,   0.37,  -0.00,  -0.01, 355.1, 267.5,  27.4,  27.4,   2.4,   0.0,  19.08,  19.79,     1.70,  124.16,   54.18,  823.5,  157.78,  174.60,  165.30,  175.93,  940.06,  971.36,  953.65,  938.50,   748.5,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     60,  90.5,     65
2012-10-22, 10:43:18,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   835.2,   5.5,   0.00,   0.00,   -0.00,   1.47,   0.34,  -0.01,   0.00, 355.1, 267.5,  27.4,  27.5,   3.3,   0.2,  19.08,  19.79,     1.73,  124.13,   54.24,  825.9,  158.35,  175.05,  165.87,  176.39,  939.88,  970.68,  954.76,  940.62,   747.4,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     60,  90.5,     65
2012-10-22, 10:43:19,  -05:00,       ,   47.9485893,  -97.1717148,   813.9, 30.10,   835.5,   5.5,   0.00,   0.00,   14.42,   1.45,   0.36,  -0.00,  -0.01, 355.1, 267.5,  27.4,  27.4,   3.1,   0.2,  19.08,  19.79,     1.73,  124.09,   54.24,  827.4,  158.95,  175.60,  166.58,  176.95,  939.12,  970.58,  955.38,  940.67,   747.6,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     60,  92.5,     64
2012-10-22, 10:43:20,  -05:00,       ,   47.9485893,  -97.1717072,   813.9, 30.10,   837.7,   5.5,   0.00,   0.00,    6.11,   1.46,   0.35,  -0.01,  -0.00, 355.1, 267.5,  27.4,  27.4,   2.8,   0.1,  19.08,  19.79,     1.76,  124.05,   54.26,  828.6,  159.50,  176.07,  167.15,  177.42,  939.13,  970.07,  956.00,  940.84,   749.9,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     48
2012-10-22, 10:43:21,  -05:00,       ,   47.9485893,  -97.1717072,   813.9, 30.10,   837.5,   5.5,   0.00,   0.00,    8.33,   1.47,   0.34,  -0.00,   0.00, 355.1, 267.5,  27.4,  27.4,   2.7,   0.1,  19.08,  19.84,     1.73,  124.01,   54.27,  829.6,  159.98,  176.55,  167.72,  177.83,  939.56,  968.47,  955.90,  940.72,   749.7,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     48
2012-10-22, 10:43:22,  -05:00,       ,   47.9485893,  -97.1717072,   813.9, 30.10,   837.8,   5.5,   0.00,   0.00,    0.40,   1.45,   0.34,   0.00,   0.01, 355.1, 267.5,  27.5,  27.5,   3.3,   0.1,  19.08,  19.84,     1.71,  123.97,   54.29,  832.5,  160.57,  176.99,  168.28,  178.31,  940.56,  966.66,  956.19,  939.87,   750.0,   0,  GPS,  228.1, 110.60, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     35,  50.0,     48
