#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2496F2FE6", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-21, 11:05:03,  -05:00,       ,   47.9481773,  -97.1718216,   357.5, 29.32,   833.6,  10.5,   0.00,   0.00,   24.20,   0.89,  -0.25,  -0.00,   0.01, 179.7, 266.7,  28.1,  28.1,   5.4,   0.1,  23.43,  24.00,     1.96,   63.34,   62.80, 1016.3,   75.50,   76.63,   79.40,   73.27, 1029.06, 1027.54, 1051.11, 1021.98,   745.8,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.0,       
2012-10-21, 11:05:04,  -05:00,       ,   47.9481773,  -97.1718216,   357.5, 29.32,   834.2,  10.5,   0.00,   0.00,   24.82,   0.88,  -0.25,   0.01,   0.02, 179.7, 266.7,  28.1,  28.1,   5.4,   0.2,  23.43,  24.00,     2.00,   63.36,   62.90, 1019.4,   76.27,   77.39,   80.25,   74.02, 1026.72, 1025.40, 1049.80, 1021.53,   746.4,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 130.0,       
2012-10-21, 11:05:05,  -05:00,       ,   47.9481735,  -97.1718216,   357.5, 29.32,   835.4,  10.5,   0.00,   0.00,   21.28,   0.89,  -0.31,   0.01,   0.00, 179.6, 266.7,  28.1,  28.1,   5.3,   0.2,  23.43,  24.00,     1.95,   63.39,   62.85, 1017.1,   77.04,   78.18,   81.07,   74.81, 1025.52, 1023.89, 1048.17, 1021.31,   747.5,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 129.5,       
2012-10-21, 11:05:06,  -05:00,       ,   47.9481735,  -97.1718216,   356.5, 29.32,   835.6,  10.5,   0.00,   0.00,   -7.51,   0.87,  -0.26,   0.01,   0.01, 179.7, 266.7,  28.1,  28.0,   5.3,   0.1,  23.43,  24.00,     1.99,   63.42,   62.76, 1012.3,   77.81,   78.98,   81.91,   75.57, 1025.33, 1023.38, 1047.42, 1020.33,   747.8,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 129.5,       
2012-10-21, 11:05:07,  -05:00,       ,   47.9481735,  -97.1718216,   356.5, 29.32,   836.0,  10.5,   0.00,   0.00,  -17.09,   0.89,  -0.24,   0.00,   0.00, 179.6, 266.7,  28.1,  28.1,   5.1,   0.2,  23.43,  24.00,     1.96,   63.45,   62.57, 1007.3,   78.66,   79.79,   82.76,   76.33, 1026.01, 1021.42, 1047.37, 1019.35,   748.2,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 129.5,       
2012-10-21, 11:05:08,  -05:00,       ,   47.9481735,  -97.1718216,   356.5, 29.32,   836.1,  10.5,   0.00,   0.00,  -10.28,   0.91,  -0.23,   0.00,   0.01, 179.6, 266.7,  28.1,  28.1,   5.2,   0.2,  23.43,  24.00,     2.03,   63.48,   62.62, 1008.0,   79.51,   80.58,   83.63,   77.12, 1026.64, 1019.73, 1047.66, 1018.87,   748.3,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 129.5,       
2012-10-21, 11:05:09,  -05:00,       ,   47.9481430,  -97.1717758,   358.5, 29.32,   840.2,  10.5,   0.00,   0.00,   35.94,   0.88,  -0.21,   0.00,   0.01, 179.5, 266.7,  28.1,  28.1,   5.2,   0.2,  23.43,  24.00,     1.93,   63.51,   62.77, 1015.3,   80.31,   81.38,   84.49,   77.91, 1027.72, 1018.04, 1048.78, 1018.61,   752.4,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       , 982.0,       
2012-10-21, 11:05:10,  -05:00,       ,   47.9481430,  -97.1717758,   356.5, 29.32,   840.2,  10.5,   0.00,   0.00,    5.25,   0.78,  -0.19,   0.00,  -0.02, 179.5, 266.7,  28.1,  28.1,   5.1,   0.2,  23.39,  24.00,     1.97,   63.54,   62.96, 1022.1,   81.15,   82.15,   85.33,   78.71, 1028.59, 1017.61, 1049.46, 1019.55,   752.4,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:11,  -05:00,       ,   47.9481430,  -97.1717682,   355.5, 29.32,   840.3,  10.5,   0.00,   0.00,  -31.80,   0.78,  -0.18,  -0.00,  -0.02, 179.5, 266.7,  28.1,  28.1,   5.1,   0.1,  23.39,  24.00,     1.96,   63.57,   62.90, 1021.5,   81.91,   83.00,   86.21,   79.53, 1029.44, 1017.50, 1049.79, 1020.06,   752.4,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:12,  -05:00,       ,   47.9481430,  -97.1717682,   357.5, 29.32,   840.3,  10.5,   0.00,   0.00,   -2.93,   0.78,  -0.15,   0.01,   0.01, 179.5, 266.7,  28.1,  28.1,   5.0,   0.1,  23.39,  24.00,     1.96,   63.60,   63.06, 1026.5,   82.84,   83.79,   87.06,   80.34, 1030.89, 1016.93, 1050.95, 1020.26,   752.5,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:13,  -05:00,       ,   47.9481430,  -97.1717682,   357.5, 29.32,   840.3,  10.5,   0.00,   0.00,   12.58,   0.73,  -0.21,   0.02,   0.00, 179.5, 266.7,  28.1,  28.1,   5.0,   0.1,  23.43,  24.00,     1.97,   63.63,   63.19, 1032.9,   83.67,   84.65,   87.97,   81.12, 1031.62, 1017.62, 1051.67, 1021.27,   752.5,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:15,  -05:00,       ,             ,             ,   356.5, 29.32,        ,  10.5,   0.00,       ,   -9.51,   0.76,  -0.15,   0.01,   0.00, 179.5,      ,  28.1,  28.1,   5.0,   0.2,  23.49,  24.00,     1.99,   63.66,   62.88, 1020.6,   84.64,   85.50,   88.91,   82.06, 1032.92, 1019.26, 1052.42, 1023.48,        ,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-21, 11:05:16,  -05:00,       ,             ,             ,   357.5, 29.32,        ,  10.5,   0.00,       ,   15.27,   0.89,  -0.20,   0.00,  -0.01, 179.6,      ,  28.1,  28.1,   4.9,   0.1,  23.49,  24.00,     1.93,   63.72,   62.80, 1017.5,   86.18,   87.11,   90.58,   83.66, 1036.11, 1020.26, 1049.95, 1025.99,        ,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-21, 11:05:17,  -05:00,       ,             ,             ,   357.5, 29.32,        ,  10.5,   0.00,       ,   11.77,   0.96,  -0.29,   0.00,  -0.03, 179.5,      ,  28.1,  28.1,   5.0,   0.1,  23.49,  24.00,     2.01,   63.75,   62.73, 1016.3,   87.12,   88.02,   91.53,   84.57, 1038.56, 1020.88, 1044.45, 1026.64,        ,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-21, 11:05:18,  -05:00,       ,   47.9481697,  -97.1718826,   359.5, 29.32,   827.5,  10.5,   0.00,   0.00,   38.50,   0.99,  -0.29,   0.00,   0.02, 179.6, 266.7,  28.1,  28.1,   4.9,   0.1,  23.49,  24.00,     1.98,   63.78,   62.63, 1012.5,   88.06,   88.93,   92.49,   85.47, 1040.11, 1022.24, 1037.53, 1027.06,   739.7,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:19,  -05:00,       ,   47.9481735,  -97.1718597,   359.5, 29.32,   825.6,  10.5,   0.00,   0.00,   47.59,   1.07,  -0.26,   0.01,  -0.01, 179.7, 266.7,  28.1,  28.1,   4.9,   0.2,  23.54,  24.00,     1.98,   63.81,   62.67, 1013.5,   88.95,   89.77,   93.39,   86.33, 1041.50, 1022.35, 1032.59, 1027.43,   737.8,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  11.8,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:20,  -05:00,       ,   47.9481735,  -97.1718597,   359.5, 29.32,   825.3,  10.5,   0.00,   0.00,   27.62,   1.08,  -0.33,   0.00,  -0.02, 179.6, 266.7,  28.1,  28.1,   5.0,   0.2,  23.49,  24.00,     1.98,   63.84,   62.48, 1008.0,   89.93,   90.59,   94.26,   87.19, 1042.83, 1022.79, 1027.84, 1028.23,   737.5,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:21,  -05:00,       ,   47.9481735,  -97.1718521,   359.5, 29.32,   825.6,  10.5,   0.00,   0.00,   11.67,   1.13,  -0.25,   0.01,   0.01, 179.8, 266.7,  28.1,  28.1,   4.8,   0.1,  23.49,  24.00,     2.00,   63.87,   62.65, 1013.4,   90.82,   91.49,   95.16,   88.05, 1042.50, 1022.96, 1025.23, 1028.61,   737.7,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:22,  -05:00,       ,   47.9481773,  -97.1718369,   358.5, 29.32,   825.2,  10.5,   0.00,   0.00,  -13.35,   1.14,  -0.32,   0.01,  -0.01, 179.7, 266.7,  28.1,  28.1,   4.9,   0.1,  23.54,  24.00,     1.99,   63.89,   62.70, 1017.9,   91.63,   92.35,   96.06,   88.92, 1041.37, 1022.99, 1025.48, 1030.13,   737.3,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:23,  -05:00,       ,   47.9481773,  -97.1718369,   358.5, 29.32,   826.2,  10.5,   0.00,   0.00,  -19.19,   1.12,  -0.37,   0.01,   0.01, 179.7, 266.7,  28.1,  28.1,   4.8,   0.1,  23.49,  24.00,     1.95,   63.92,   62.56, 1013.6,   92.63,   93.13,   96.91,   89.72, 1040.97, 1023.04, 1027.56, 1030.19,   738.4,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:24,  -05:00,       ,   47.9481773,  -97.1718369,   360.5, 29.32,   826.7,  10.5,   0.00,   0.00,   29.51,   1.07,  -0.35,   0.03,  -0.05, 179.8, 266.7,  28.1,  28.1,   4.9,   0.2,  23.49,  24.00,     1.97,   63.95,   62.53, 1011.3,   93.46,   94.01,   97.81,   90.63, 1041.99, 1024.34, 1028.70, 1031.06,   738.9,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:25,  -05:00,       ,   47.9481773,  -97.1718369,   360.5, 29.32,   826.9,  10.5,   0.00,   0.00,   29.50,   1.20,  -0.36,  -0.00,  -0.00, 179.7, 266.7,  28.1,  28.1,   4.8,   0.2,  23.54,  24.00,     1.96,   63.98,   62.37, 1004.6,   94.32,   94.95,   98.76,   91.53, 1042.80, 1025.15, 1029.72, 1031.38,   739.1,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:26,  -05:00,       ,   47.9481773,  -97.1718369,   362.5, 29.32,   826.5,  10.5,   0.00,   0.00,   50.77,   1.16,  -0.25,   0.01,   0.01, 179.8, 266.7,  28.1,  28.1,   4.7,   0.1,  23.54,  24.00,     1.95,   64.01,   62.44, 1006.2,   95.24,   95.80,   99.68,   92.45, 1043.25, 1024.08, 1029.64, 1030.15,   738.7,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:27,  -05:00,       ,   47.9481812,  -97.1718369,   362.5, 29.32,   825.0,  10.5,   0.00,   0.00,   41.76,   1.18,  -0.35,   0.00,  -0.00, 179.7, 266.7,  28.1,  28.1,   4.7,   0.1,  23.54,  24.00,     1.99,   64.04,   62.53, 1008.7,   96.18,   96.69,  100.56,   93.32, 1043.51, 1023.68, 1030.67, 1030.52,   737.1,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:28,  -05:00,       ,   47.9481888,  -97.1718369,   362.5, 29.32,   824.7,  10.5,   0.00,   0.00,   41.26,   1.16,  -0.32,   0.00,  -0.00, 179.8, 266.7,  28.1,  28.1,   4.8,   0.1,  23.54,  24.00,     1.97,   64.06,   62.50, 1009.4,   97.06,   97.53,  101.46,   94.20, 1043.85, 1024.45, 1032.47, 1030.79,   736.9,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:29,  -05:00,       ,   47.9481888,  -97.1718369,   360.5, 29.32,   824.7,  10.5,   0.00,   0.00,  -20.80,   1.13,  -0.33,   0.00,  -0.03, 179.8, 266.7,  28.1,  28.1,   4.8,   0.1,  23.58,  24.00,     1.96,   64.09,   62.45, 1011.2,   98.11,   98.41,  102.37,   95.09, 1044.62, 1024.94, 1033.72, 1031.29,   736.9,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2012-10-21, 11:05:30,  -05:00,       ,   47.9481888,  -97.1718369,   360.5, 29.32,   824.1,  10.5,   0.00,   0.00,  -24.06,   1.12,  -0.30,   0.00,   0.00, 179.8, 266.7,  28.1,  28.1,   4.7,   0.2,  23.58,  24.00,     1.99,   64.12,   62.58, 1013.5,   98.92,   99.32,  103.27,   96.00, 1045.05, 1024.81, 1034.06, 1031.81,   736.3,   0,  GPS,  319.7, 109.10, 109.10, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
