#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2E90B4BED", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2017-05-04, 15:59:32,  -05:00,       ,   47.9482651,  -97.1730118,   828.9, 30.01,   829.9,  25.5,   0.00,   0.00,   13.05,   1.92,  -0.54,   0.01,   0.01,   3.7, 267.0,  28.0,  27.9,   6.7,   0.5,  23.70,  23.82,     2.21,  149.76,   62.05, 1197.6,  174.23,  143.95,  179.60,  174.44, 1224.79, 1043.87, 1202.72, 1097.50,   742.1,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       , 111.0,       
2017-05-04, 15:59:33,  -05:00,       ,   47.9482651,  -97.1730118,   827.9, 30.01,   829.5,  25.2,   0.00,   0.00,  -12.65,   1.94,  -0.55,   0.01,   0.02,   3.7, 267.0,  28.0,  27.9,   6.7,   0.5,  23.72,  23.82,     2.22,  149.68,   62.11, 1199.4,  174.84,  144.43,  180.22,  174.99, 1227.10, 1047.08, 1206.43, 1099.42,   741.6,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.0,       
2017-05-04, 15:59:35,  -05:00,       ,   47.9482651,  -97.1730118,   827.9, 30.01,   828.1,  25.2,   0.00,   0.00,  -22.29,   1.92,  -0.55,   0.01,  -0.02,   3.7, 267.0,  27.9,  27.9,   6.5,   0.5,  23.72,  23.82,     2.21,  149.61,   62.19, 1205.8,  175.50,  144.94,  180.84,  175.56, 1228.20, 1048.88, 1208.94, 1101.81,   740.3,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 111.0,       
2017-05-04, 15:59:36,  -05:00,       ,   47.9482689,  -97.1730118,   826.9, 30.01,   827.7,  25.2,   0.00,   0.00,  -27.67,   1.92,  -0.53,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.9,   6.5,   0.5,  23.74,  23.87,     2.23,  149.53,   62.11, 1205.2,  176.12,  145.46,  181.46,  176.13, 1229.78, 1050.18, 1211.11, 1103.79,   739.9,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 108.0,       
2017-05-04, 15:59:36,  -05:00,       ,   47.9482689,  -97.1730118,   826.9, 30.01,   818.1,  25.2,   0.00,   0.00,  -19.98,   1.92,  -0.55,   0.01,   0.01,   3.7, 267.0,  27.9,  27.9,   6.4,   0.4,  23.74,  23.82,     2.22,  149.46,   62.07, 1200.4,  176.87,  146.04,  182.17,  176.79, 1231.88, 1052.67, 1214.65, 1104.92,   730.3,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     87, 151.0,     68
2017-05-04, 15:59:37,  -05:00,       ,   47.9482803,  -97.1730118,   826.9, 30.01,   820.2,  25.2,   0.00,   0.00,   -4.80,   1.87,  -0.57,   0.02,  -0.04,   3.7, 267.0,  28.0,  27.9,   6.7,   0.4,  23.74,  23.87,     2.21,  149.38,   62.08, 1201.9,  177.57,  146.60,  182.86,  177.40, 1234.28, 1055.01, 1216.52, 1106.00,   732.4,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     85, 142.5,     66
2017-05-04, 15:59:38,  -05:00,       ,   47.9482841,  -97.1730194,   827.9, 30.01,   822.5,  25.2,   0.00,   0.00,   -0.18,   1.91,  -0.57,   0.02,   0.02,   3.7, 267.0,  28.0,  27.9,   6.6,   0.5,  23.74,  23.82,     2.22,  149.30,   62.03, 1200.7,  178.23,  147.10,  183.50,  177.98, 1236.20, 1058.00, 1216.86, 1108.18,   734.7,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     83, 138.5,     64
2017-05-04, 15:59:40,  -05:00,       ,   47.9482918,  -97.1730194,   827.9, 30.01,   823.6,  25.2,   0.00,   0.00,   13.46,   1.91,  -0.55,   0.00,  -0.01,   3.7, 267.0,  27.9,  27.9,   6.3,   0.4,  23.74,  23.82,     2.21,  149.22,   62.10, 1203.7,  178.91,  147.64,  184.12,  178.61, 1237.96, 1059.35, 1218.30, 1110.58,   735.8,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     82, 136.0,     63
2017-05-04, 15:59:41,  -05:00,       ,   47.9482918,  -97.1730118,   828.9, 30.01,   824.3,  25.2,   0.00,   0.00,   22.97,   1.92,  -0.52,   0.00,  -0.01,   3.7, 267.0,  27.9,  27.9,   6.4,   0.4,  23.74,  23.82,     2.22,  149.14,   62.14, 1205.9,  179.60,  148.19,  184.78,  179.18, 1238.71, 1060.31, 1219.95, 1112.88,   736.5,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     81, 133.5,     62
2017-05-04, 15:59:41,  -05:00,       ,   47.9482956,  -97.1730194,   828.9, 30.01,   823.3,  25.2,   0.00,   0.00,   29.31,   1.90,  -0.54,   0.02,  -0.02,   3.7, 267.0,  27.9,  27.9,   6.4,   0.4,  23.74,  23.87,     2.21,  149.05,   62.03, 1205.3,  180.27,  148.70,  185.43,  179.80, 1239.44, 1061.29, 1221.70, 1114.95,   735.5,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     80, 123.5,     58
2017-05-04, 15:59:42,  -05:00,       ,   47.9482956,  -97.1730194,   828.9, 30.01,   824.0,  25.2,   0.00,   0.00,   20.67,   1.90,  -0.54,   0.01,  -0.03,   3.7, 267.0,  28.0,  27.9,   6.6,   0.4,  23.74,  23.82,     2.20,  148.95,   62.13, 1207.6,  181.06,  149.35,  186.16,  180.49, 1241.48, 1062.70, 1222.52, 1116.99,   736.2,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     78, 121.5,     58
2017-05-04, 15:59:43,  -05:00,       ,   47.9482956,  -97.1730194,   829.9, 30.01,   823.9,  25.0,   0.00,   0.00,   32.50,   1.93,  -0.55,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.9,   6.4,   0.4,  23.74,  23.87,     2.16,  148.87,   61.99, 1202.3,  181.78,  149.94,  186.90,  181.18, 1243.35, 1064.38, 1224.97, 1119.14,   736.1,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     78, 120.5,     56
2017-05-04, 15:59:45,  -05:00,       ,   47.9482956,  -97.1730118,   828.9, 30.01,   823.7,  25.0,   0.00,   0.00,    4.14,   2.04,  -0.53,   0.02,   0.01,   3.8, 267.0,  27.9,  27.8,   5.6,   0.4,  23.74,  23.87,     1.71,  148.79,   57.99, 1017.9,  182.45,  150.48,  187.55,  181.78, 1239.73, 1051.12, 1224.34, 1117.87,   735.9,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     78, 119.5,     56
2017-05-04, 15:59:46,  -05:00,       ,   47.9482918,  -97.1730118,   826.9, 30.01,   824.3,  25.0,   0.00,   0.00,  -41.10,   1.99,  -0.55,   0.01,   0.00,   3.7, 267.0,  27.8,  27.8,   4.8,   0.4,  23.72,  23.87,     1.65,  148.71,   56.78,  886.3,  183.25,  151.13,  188.30,  182.53, 1214.18,  989.39, 1202.00, 1103.49,   736.5,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  11.8, 3DDiff, 3704,      ,     78, 118.5,     56
2017-05-04, 15:59:47,  -05:00,       ,   47.9482956,  -97.1730194,   827.9, 30.01,   826.9,  25.0,   0.00,   0.00,  -31.89,   1.98,  -0.52,   0.02,   0.00,   3.7, 267.0,  27.9,  27.8,   5.9,   0.3,  23.72,  23.87,     1.67,  148.63,   57.55,  912.2,  183.99,  151.72,  189.02,  183.15, 1188.88,  948.82, 1175.55, 1085.33,   739.1,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  11.8, 3DDiff, 3704,      ,     77, 116.5,     56
2017-05-04, 15:59:47,  -05:00,       ,   47.9482841,  -97.1730118,   826.9, 30.01,   828.7,  25.0,   0.00,   0.00,  -24.83,   2.02,  -0.48,  -0.01,   0.00,   3.8, 267.0,  27.9,  27.9,   6.1,   0.4,  23.72,  23.87,     1.67,  148.55,   57.86,  928.1,  184.70,  152.26,  189.69,  183.78, 1173.47,  939.09, 1156.95, 1070.45,   740.9,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  15.7, 3DDiff, 3704,      ,     54,  98.5,     52
2017-05-04, 15:59:48,  -05:00,       ,   47.9482841,  -97.1730118,   826.9, 30.01,   829.4,  25.0,   0.00,   0.00,  -27.06,   1.97,  -0.54,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.8,   6.0,   0.4,  23.72,  23.87,     1.71,  148.48,   58.10,  944.9,  185.41,  152.78,  190.36,  184.48, 1163.09,  936.27, 1142.98, 1058.37,   741.5,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     54,  98.5,     52
2017-05-04, 15:59:49,  -05:00,       ,   47.9482918,  -97.1730118,   826.9, 30.01,   829.9,  25.0,   0.00,   0.00,  -24.29,   1.98,  -0.54,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.8,   6.0,   0.4,  23.72,  23.82,     1.79,  148.41,   58.53,  963.1,  186.14,  153.31,  191.07,  185.09, 1155.75,  940.32, 1133.19, 1049.41,   742.0,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     54,  98.5,     52
2017-05-04, 15:59:51,  -05:00,       ,   47.9482841,  -97.1730118,   827.9, 30.01,   831.1,  25.0,   0.00,   0.00,   16.51,   1.94,  -0.53,   0.02,  -0.01,   3.7, 267.0,  27.9,  27.9,   6.3,   0.4,  23.72,  23.82,     1.96,  148.35,   60.42, 1067.4,  186.94,  153.92,  191.80,  185.79, 1154.19,  947.22, 1130.44, 1045.06,   743.3,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     53,  98.0,     52
2017-05-04, 15:59:52,  -05:00,       ,   47.9482841,  -97.1730118,   827.9, 30.01,   831.2,  25.0,   0.00,   0.00,   21.35,   1.92,  -0.53,   0.00,  -0.00,   3.7, 267.0,  28.0,  27.9,   6.4,   0.4,  23.72,  23.87,     1.99,  148.28,   60.78, 1106.2,  187.60,  154.40,  192.44,  186.38, 1161.40,  962.52, 1135.15, 1046.69,   743.3,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     53,  98.0,     52
2017-05-04, 15:59:53,  -05:00,       ,   47.9482841,  -97.1730118,   826.9, 30.01,   827.1,  25.0,   0.00,   0.00,   -2.17,   1.97,  -0.54,  -0.01,   0.02,   3.7, 267.0,  28.0,  27.9,   6.4,   0.4,  23.74,  23.82,     1.99,  148.21,   60.81, 1118.4,  188.38,  154.99,  193.13,  187.08, 1171.42,  980.87, 1141.07, 1050.36,   739.3,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     53,  97.5,     52
2017-05-04, 15:59:53,  -05:00,       ,   47.9482841,  -97.1730118,   827.9, 30.01,   826.8,  25.0,   0.00,   0.00,    9.86,   1.94,  -0.53,   0.01,   0.00,   3.7, 267.0,  27.9,  27.9,   6.1,   0.4,  23.74,  23.82,     1.96,  148.14,   60.61, 1112.8,  189.12,  155.54,  193.88,  187.79, 1179.40,  997.18, 1146.92, 1053.94,   739.0,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     52,  97.5,     52
2017-05-04, 15:59:54,  -05:00,       ,   47.9482841,  -97.1730118,   826.9, 30.01,   826.5,  25.0,   0.00,   0.00,   -9.52,   1.97,  -0.59,   0.01,  -0.01,   3.6, 267.0,  27.9,  27.9,   6.0,   0.4,  23.74,  23.82,     1.98,  148.06,   60.58, 1107.8,  189.84,  156.05,  194.54,  188.42, 1184.75, 1013.61, 1153.12, 1055.90,   738.7,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     52,  97.5,     52
2017-05-04, 15:59:55,  -05:00,       ,   47.9482918,  -97.1730194,   827.9, 30.01,   824.9,  25.0,   0.00,   0.00,    1.70,   1.98,  -0.57,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.9,   5.9,   0.3,  23.72,  23.80,     1.97,  147.98,   60.73, 1115.4,  190.64,  156.67,  195.30,  189.15, 1190.44, 1026.64, 1157.98, 1058.34,   737.1,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44,  71.5,     50
2017-05-04, 15:59:56,  -05:00,       ,   47.9482841,  -97.1730118,   828.9, 30.01,   824.2,  25.0,   0.00,   0.00,   15.37,   2.00,  -0.57,   0.01,   0.01,   3.7, 267.0,  28.0,  27.9,   6.2,   0.4,  23.72,  23.80,     1.96,  147.91,   60.69, 1113.9,  191.41,  157.21,  196.01,  189.85, 1196.01, 1035.61, 1161.78, 1060.87,   736.4,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     44,  71.5,     50
2017-05-04, 15:59:58,  -05:00,       ,   47.9482803,  -97.1730118,   828.9, 30.01,   824.6,  25.0,   0.00,   0.00,   20.54,   1.99,  -0.62,   0.01,   0.00,   3.7, 267.0,  28.0,  27.9,   6.2,   0.4,  23.72,  23.82,     1.98,  147.83,   60.62, 1112.2,  192.18,  157.72,  196.69,  190.48, 1200.95, 1044.12, 1165.08, 1063.49,   736.8,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.5,     50
2017-05-04, 15:59:59,  -05:00,       ,   47.9482803,  -97.1730118,   829.9, 30.01,   827.9,  25.0,   0.00,   0.00,   31.02,   2.02,  -0.56,   0.02,  -0.02,   3.7, 267.0,  27.9,  27.9,   6.0,   0.4,  23.72,  23.82,     1.95,  147.75,   60.75, 1114.0,  192.35,  157.78,  196.89,  190.64, 1204.24, 1049.80, 1166.62, 1065.18,   740.1,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.5,     50
2017-05-04, 16:00:00,  -05:00,       ,   47.9482765,  -97.1730042,   829.9, 30.01,   828.8,  25.0,   0.00,   0.00,   21.27,   2.03,  -0.57,   0.01,  -0.01,   3.7, 267.0,  27.9,  27.9,   5.9,   0.3,  23.74,  23.80,     1.96,  147.68,   60.72, 1117.7,  192.81,  158.02,  197.26,  191.00, 1207.41, 1053.74, 1169.86, 1066.59,   741.0,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     44,  71.5,     50
2017-05-04, 16:00:00,  -05:00,       ,   47.9482536,  -97.1730042,   826.9, 30.01,   835.2,  25.0,   0.00,   0.00,  -32.91,   2.01,  -0.59,   0.02,   0.01,   3.7, 267.0,  27.9,  27.9,   5.9,   0.3,  23.74,  23.82,     1.96,  147.60,   60.66, 1114.3,  193.50,  158.49,  197.86,  191.60, 1209.07, 1058.62, 1172.78, 1068.47,   747.4,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     35,  54.0,     46
2017-05-04, 16:00:01,  -05:00,       ,   47.9482498,  -97.1730042,   826.9, 30.01,   835.2,  25.0,   0.00,   0.00,  -51.01,   1.98,  -0.57,   0.02,  -0.01,   3.7, 267.0,  28.0,  27.9,   6.1,   0.4,  23.74,  23.80,     2.00,  147.52,   60.81, 1120.6,  194.33,  159.08,  198.64,  192.33, 1211.22, 1062.71, 1175.20, 1069.82,   747.4,   0,  GPS,  311.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     35,  53.5,     46
